Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
                0.00    0.00      90/90          int* std::__uninitialized_copy_a<std::move_iterator<int*>, int*, int>(std::move_iterator<int*>, std::move_iterator<int*>, int*, std::allocator<int>&) [114]
[113]    0.0    0.00    0.00      90         int* std::uninitialized_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [113]
                0.00    0.00      90/90          int* std::__uninitialized_copy<true>::__uninit_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [109]
-----------------------------------------------
                0.00    0.00      24/90          int* std::__uninitialized_move_if_noexcept_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [174]
                0.00    0.00      66/90          int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [127]
[114]    0.0    0.00    0.00      90         int* std::__uninitialized_copy_a<std::move_iterator<int*>, int*, int>(std::move_iterator<int*>, std::move_iterator<int*>, int*, std::allocator<int>&) [114]
                0.00    0.00      90/90          int* std::uninitialized_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [113]
-----------------------------------------------
                0.00    0.00      90/90          int* std::__uninitialized_copy<true>::__uninit_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [109]
[115]    0.0    0.00    0.00      90         int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [115]
                0.00    0.00     180/180         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [71]
                0.00    0.00      90/90          int* std::__copy_move_a<true, int*, int*>(int*, int*, int*) [110]
-----------------------------------------------
                0.00    0.00      78/78          std::vector<int, std::allocator<int> >::cbegin() const [587]
[116]    0.0    0.00    0.00      78         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [116]
-----------------------------------------------
                0.00    0.00      78/78          void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [667]
[117]    0.0    0.00    0.00      78         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [117]
                0.00    0.00     312/4080        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [11]
-----------------------------------------------
                0.00    0.00      78/78          int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [105]
[118]    0.0    0.00    0.00      78         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [118]
                0.00    0.00     234/369         int&& std::forward<int>(std::remove_reference<int>::type&) [48]
                0.00    0.00     156/679         std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [27]
                0.00    0.00     156/1318        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [22]
                0.00    0.00     156/204         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [64]
                0.00    0.00      78/114         std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [95]
                0.00    0.00      78/153         std::vector<int, std::allocator<int> >::begin() [86]
                0.00    0.00      78/168         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [75]
                0.00    0.00      78/415         std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [42]
                0.00    0.00      78/342         operator new(unsigned long, void*) [50]
                0.00    0.00      78/114         std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [96]
-----------------------------------------------
                0.00    0.00       1/75          BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [277]
                0.00    0.00       1/75          output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [270]
                0.00    0.00       2/75          BubbleSortGraph::BubbleSortGraph(int) [275]
                0.00    0.00       4/75          partition_graph(BubbleSortGraph const&, int) [272]
                0.00    0.00       7/75          gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [271]
                0.00    0.00       8/75          main [6]
                0.00    0.00      16/75          construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [273]
                0.00    0.00      36/75          parent1(BubbleSortGraph const&, int, int, int) [143]
[119]    0.0    0.00    0.00      75         log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [119]
-----------------------------------------------
                0.00    0.00      72/72          int* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<int const, int>(int const*, int const*, int*) [37]
[120]    0.0    0.00    0.00      72         void std::__copy_move<false, false, std::random_access_iterator_tag>::__assign_one<int, int const>(int*, int const*) [120]
-----------------------------------------------
                0.00    0.00      24/72          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__do_uninit_fill_n<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [323]
                0.00    0.00      48/72          void std::_Destroy_aux<false>::__destroy<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [601]
[121]    0.0    0.00    0.00      72         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__addressof<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&) [121]
-----------------------------------------------
                0.00    0.00       1/71          BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [277]
                0.00    0.00       2/71          BubbleSortGraph::BubbleSortGraph(int) [275]
                0.00    0.00       4/71          partition_graph(BubbleSortGraph const&, int) [272]
                0.00    0.00       6/71          main [6]
                0.00    0.00       6/71          gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [271]
                0.00    0.00      16/71          construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [273]
                0.00    0.00      36/71          parent1(BubbleSortGraph const&, int, int, int) [143]
[122]    0.0    0.00    0.00      71         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [122]
-----------------------------------------------
                0.00    0.00      66/66          void std::__advance<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, long>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >&, long, std::random_access_iterator_tag) [129]
[123]    0.0    0.00    0.00      66         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator+=(long) [123]
-----------------------------------------------
                0.00    0.00      66/66          __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [125]
