Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
                0.00    0.00    2340/2340        int* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [44]
[48]     0.0    0.00    0.00    2340         int* std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [48]
                0.00    0.00    4680/5668        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > std::__miter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [28]
                0.00    0.00    2340/2340        int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [45]
-----------------------------------------------
                0.00    0.00     827/2291        int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [108]
                0.00    0.00    1464/2291        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [135]
[49]     0.0    0.00    0.00    2291         int&& std::forward<int>(std::remove_reference<int>::type&) [49]
-----------------------------------------------
                0.00    0.00       1/2282        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [377]
                0.00    0.00       1/2282        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [376]
                0.00    0.00       1/2282        partition_graph(BubbleSortGraph const&, int) [303]
                0.00    0.00      36/2282        std::vector<int, std::allocator<int> >::push_back(int const&) [204]
                0.00    0.00      60/2282        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [302]
                0.00    0.00     120/2282        BubbleSortGraph::BubbleSortGraph(int) [306]
                0.00    0.00     480/2282        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [309]
                0.00    0.00     488/2282        int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [108]
                0.00    0.00     494/2282        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [125]
                0.00    0.00     601/2282        std::vector<int, std::allocator<int> >::back() [109]
[50]     0.0    0.00    0.00    2282         std::vector<int, std::allocator<int> >::end() [50]
                0.00    0.00    2222/5974        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [26]
-----------------------------------------------
                0.00    0.00     988/2040        std::move_iterator<int*> std::make_move_iterator<int*>(int*) [90]
                0.00    0.00    1052/2040        std::move_iterator<int*>::move_iterator(int*) [78]
[51]     0.0    0.00    0.00    2040         std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [51]
-----------------------------------------------
                0.00    0.00    1990/1990        void std::_Destroy<int*>(int*, int*) [53]
[52]     0.0    0.00    0.00    1990         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [52]
-----------------------------------------------
                0.00    0.00      16/1990        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [125]
                0.00    0.00    1974/1990        std::vector<int, std::allocator<int> >::~vector() [42]
[53]     0.0    0.00    0.00    1990         void std::_Destroy<int*>(int*, int*) [53]
                0.00    0.00    1990/1990        void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [52]
-----------------------------------------------
                0.00    0.00    1974/1974        std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [55]
[54]     0.0    0.00    0.00    1974         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [54]
                0.00    0.00    1974/3820        std::__new_allocator<int>::~__new_allocator() [32]
-----------------------------------------------
                0.00    0.00    1974/1974        std::vector<int, std::allocator<int> >::~vector() [42]
[55]     0.0    0.00    0.00    1974         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [55]
                0.00    0.00    1974/2514        std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [41]
                0.00    0.00    1974/1974        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [54]
-----------------------------------------------
                0.00    0.00       5/1909        void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [246]
                0.00    0.00       6/1909        void std::_Construct<int>(int*) [239]
                0.00    0.00       8/1909        void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [224]
                0.00    0.00      36/1909        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [201]
                0.00    0.00     112/1909        Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [186]
                0.00    0.00     113/1909        int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [108]
                0.00    0.00     120/1909        void std::_Construct<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [189]
                0.00    0.00     127/1909        void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [161]
                0.00    0.00     144/1909        std::vector<int, std::allocator<int> >::push_back(int const&) [204]
                0.00    0.00     488/1909        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [135]
                0.00    0.00     750/1909        void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [92]
[56]     0.0    0.00    0.00    1909         operator new(unsigned long, void*) [56]
-----------------------------------------------
                0.00    0.00       9/1846        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [214]
                0.00    0.00    1837/1846        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [58]
[57]     0.0    0.00    0.00    1846         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [57]
-----------------------------------------------
                0.00    0.00    1837/1837        std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [60]
[58]     0.0    0.00    0.00    1837         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [58]
                0.00    0.00    1837/1846        std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [57]
-----------------------------------------------
                0.00    0.00    1837/1837        std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [60]
[59]     0.0    0.00    0.00    1837         std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [59]
                0.00    0.00    1837/2377        std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [43]
-----------------------------------------------
                0.00    0.00       1/1837        std::vector<int, std::allocator<int> >::vector(unsigned long, int const&, std::allocator<int> const&) [351]
                0.00    0.00       6/1837        std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [226]
                0.00    0.00    1830/1837        std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [33]
[60]     0.0    0.00    0.00    1837         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [60]
                0.00    0.00    1837/1837        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [58]
                0.00    0.00    1837/1837        std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [59]
-----------------------------------------------
                0.00    0.00    1747/1747        std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [41]
[61]     0.0    0.00    0.00    1747         std::__new_allocator<int>::deallocate(int*, unsigned long) [61]
-----------------------------------------------
                0.00    0.00    1747/1747        std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [43]
[62]     0.0    0.00    0.00    1747         std::__new_allocator<int>::allocate(unsigned long, void const*) [62]
-----------------------------------------------
                0.00    0.00       1/1667        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [377]
                0.00    0.00       1/1667        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [376]
                0.00    0.00       1/1667        partition_graph(BubbleSortGraph const&, int) [303]
